318;bunker;1476.00;11.10;1510.00;0.28;0
318;bunker;1502.00;11.35;1485.00;2.95;0
318;bunker;1513.00;11.38;1494.00;0.79;0
318;bunker;1469.00;11.80;1530.00;0.89;0
318;bunker;1476.00;11.57;1451.00;5.01;0
318;bunker;1522.00;11.43;1502.00;1.39;0
318;bunker;1490.00;11.55;1531.00;4.06;0
318;bunker;1489.00;11.40;1478.00;5.62;0
318;bunker;1526.00;11.62;1506.00;3.46;0
318;bunker;1507.00;11.12;1497.00;4.67;0
318;bunker;1450.00;11.28;1521.00;1.40;0
318;bunker;1503.00;11.95;1526.00;5.52;0
318;bunker;1518.00;11.38;1509.00;0.45;0
318;bunker;1489.00;11.95;1542.00;4.57;0
318;bunker;1477.00;11.32;1491.00;6.13;0
318;bunker;1494.00;11.05;1511.00;3.97;0
318;bunker;1520.00;11.30;1486.00;5.18;0
318;bunker;1470.00;11.40;1476.00;3.02;0
318;bunker;1482.00;11.40;1470.00;4.57;0
318;anti_air_building;1468.00;11.48;1492.00;0.96;0
318;anti_air_building;1503.00;11.10;1506.00;3.63;0
318;anti_air_building;1472.00;11.20;1508.00;1.46;0
318;synthetic_refinery;1498.00;11.20;1490.00;3.02;0
318;fuel_silo;1472.00;11.38;1489.00;5.69;0
318;radar_station;1487.00;11.28;1499.00;2.02;0
318;rocket_site;1465.00;11.23;1507.00;3.63;0
318;nuclear_reactor;1476.00;11.40;1478.00;1.47;0
319;arms_factory;1375.00;11.60;1479.00;3.32;0
319;arms_factory;1378.00;14.07;1415.00;5.98;0
319;arms_factory;1425.00;11.35;1490.00;2.72;0
319;arms_factory;1363.00;12.28;1417.00;3.93;0
319;arms_factory;1401.00;12.12;1439.00;1.77;0
319;arms_factory;1434.00;11.40;1476.00;3.32;0
319;industrial_complex;1460.00;11.32;1492.00;5.99;0
319;industrial_complex;1442.00;11.28;1505.00;3.83;0
319;industrial_complex;1385.00;11.90;1448.00;0.21;0
319;industrial_complex;1388.00;11.60;1465.00;3.23;0
319;industrial_complex;1391.00;11.68;1459.00;4.44;0
319;industrial_complex;1373.00;13.35;1414.00;2.27;0
319;air_base;1431.00;11.57;1487.00;4.94;0
319;supply_node;1425.00;11.32;1496.00;0.34;0
319;supply_node;1374.00;11.80;1454.00;3.28;0
319;supply_node;1389.00;11.78;1457.00;4.76;0
319;supply_node;1368.00;12.38;1434.00;2.51;0
319;supply_node;1357.00;13.00;1417.00;3.99;0
319;supply_node;1424.00;11.45;1482.00;0.65;0
319;supply_node;1408.00;11.73;1454.00;3.23;0
319;supply_node;1376.00;12.73;1420.00;6.16;0
319;supply_node;1428.00;11.50;1468.00;2.81;0
319;supply_node;1369.00;11.57;1472.00;5.40;0
319;supply_node;1439.00;11.43;1483.00;2.05;0
319;supply_node;1401.00;11.60;1469.00;3.53;0
319;supply_node;1415.00;11.57;1470.00;0.18;0
319;supply_node;1441.00;11.45;1497.00;4.23;0
319;supply_node;1457.00;11.40;1497.00;5.71;0
319;supply_node;1384.00;11.50;1473.00;2.36;0
319;supply_node;1422.00;11.60;1457.00;4.94;0
319;supply_node;1399.00;12.10;1443.00;1.60;0
319;supply_node;1383.00;12.10;1442.00;4.53;0
319;supply_node;1389.00;12.50;1432.00;0.83;0
319;supply_node;1372.00;14.85;1404.00;3.77;0
319;bunker;1362.00;13.03;1409.00;1.39;0
319;bunker;1454.00;11.43;1497.00;4.06;0
319;bunker;1372.00;13.70;1409.00;5.62;0
319;bunker;1393.00;11.95;1443.00;3.46;0
319;bunker;1402.00;12.00;1441.00;4.67;0
319;bunker;1407.00;11.60;1469.00;1.40;0
319;bunker;1443.00;11.50;1495.00;5.52;0
319;bunker;1387.00;11.65;1462.00;0.45;0
319;bunker;1422.00;11.50;1468.00;4.57;0
319;bunker;1410.00;11.60;1468.00;6.13;0
319;bunker;1369.00;11.80;1458.00;3.97;0
319;bunker;1408.00;11.60;1463.00;5.18;0
319;bunker;1379.00;11.50;1474.00;3.02;0
319;bunker;1375.00;13.57;1418.00;4.57;0
319;bunker;1422.00;11.20;1496.00;0.96;0
319;bunker;1424.00;11.48;1476.00;3.63;0
319;bunker;1367.00;11.55;1475.00;1.46;0
319;bunker;1375.00;12.38;1433.00;3.02;0
319;bunker;1419.00;11.65;1456.00;5.69;0
319;bunker;1392.00;12.38;1438.00;3.52;0
319;bunker;1438.00;11.40;1482.00;3.63;0
319;anti_air_building;1418.00;11.75;1455.00;1.47;0
319;anti_air_building;1389.00;11.50;1478.00;4.13;0
319;anti_air_building;1425.00;11.40;1494.00;0.52;0
319;synthetic_refinery;1368.00;12.73;1419.00;2.07;0
319;fuel_silo;1357.00;13.00;1417.00;6.20;0
319;radar_station;1404.00;11.68;1452.00;1.56;0
319;rocket_site;1373.00;11.68;1461.00;5.25;0
319;nuclear_reactor;1455.00;11.30;1492.00;1.98;0
317;arms_factory;1421.00;11.60;1517.00;3.93;0
317;arms_factory;1372.00;11.57;1497.00;1.77;0
317;arms_factory;1433.00;11.40;1517.00;3.32;0
317;arms_factory;1441.00;11.40;1544.00;5.99;0
317;arms_factory;1420.00;11.57;1518.00;3.83;0
317;arms_factory;1439.00;11.38;1545.00;0.21;0
317;industrial_complex;1394.00;11.32;1544.00;3.23;0
317;industrial_complex;1436.00;11.40;1546.00;4.44;0
317;industrial_complex;1395.00;11.23;1545.00;2.27;0
317;industrial_complex;1424.00;11.73;1550.00;4.94;0
317;industrial_complex;1395.00;11.15;1546.00;0.21;0
317;industrial_complex;1402.00;11.35;1500.00;2.88;0
317;air_base;1417.00;11.53;1488.00;0.72;0
317;supply_node;1380.00;11.43;1532.00;2.51;0
317;supply_node;1375.00;11.48;1497.00;3.99;0
317;supply_node;1425.00;11.65;1543.00;0.65;0
317;supply_node;1395.00;11.23;1545.00;3.23;0
317;supply_node;1405.00;11.15;1537.00;6.16;0
317;supply_node;1423.00;11.50;1514.00;2.81;0
317;supply_node;1369.00;11.82;1508.00;5.40;0
317;supply_node;1460.00;11.12;1539.00;2.05;0
317;supply_node;1387.00;11.57;1508.00;3.53;0
317;supply_node;1400.00;11.82;1522.00;0.18;0
317;supply_node;1409.00;11.38;1489.00;4.23;0
317;supply_node;1470.00;11.62;1557.00;5.71;0
317;supply_node;1439.00;11.50;1524.00;2.36;0
317;supply_node;1397.00;11.48;1488.00;4.94;0
317;supply_node;1445.00;11.38;1549.00;1.60;0
317;supply_node;1384.00;11.25;1547.00;4.53;0
317;supply_node;1441.00;11.35;1538.00;0.83;0
317;supply_node;1418.00;11.62;1530.00;3.77;0
317;supply_node;1387.00;11.85;1520.00;5.25;0
317;supply_node;1405.00;11.55;1510.00;3.00;0
317;supply_node;1384.00;11.40;1488.00;5.94;0
317;bunker;1401.00;11.32;1531.00;3.46;0
317;bunker;1415.00;11.23;1508.00;4.67;0
317;bunker;1395.00;11.10;1555.00;1.40;0
317;bunker;1399.00;11.60;1510.00;5.52;0
317;bunker;1379.00;11.30;1490.00;0.45;0
317;bunker;1443.00;11.40;1524.00;4.57;0
317;bunker;1384.00;11.12;1550.00;6.13;0
317;bunker;1374.00;11.60;1506.00;3.97;0
317;bunker;1381.00;11.43;1519.00;5.18;0
317;bunker;1377.00;11.35;1538.00;3.02;0
317;bunker;1447.00;11.38;1549.00;4.57;0
317;bunker;1461.00;11.12;1538.00;0.96;0
317;bunker;1470.00;11.95;1559.00;3.63;0
317;bunker;1431.00;11.55;1550.00;1.46;0
317;bunker;1438.00;11.48;1541.00;3.02;0
317;bunker;1414.00;11.40;1542.00;5.69;0
317;bunker;1395.00;11.38;1519.00;3.52;0
317;bunker;1401.00;11.35;1499.00;3.63;0
317;bunker;1405.00;11.40;1486.00;1.47;0
317;bunker;1371.00;11.50;1497.00;4.13;0
317;bunker;1383.00;11.50;1524.00;0.52;0
317;anti_air_building;1426.00;11.57;1530.00;2.07;0
317;anti_air_building;1466.00;11.40;1543.00;6.20;0
317;anti_air_building;1418.00;11.62;1531.00;2.58;0
317;synthetic_refinery;1435.00;11.62;1543.00;5.25;0
317;fuel_silo;1410.00;11.35;1532.00;1.98;0
317;radar_station;1423.00;11.30;1523.00;3.73;0
317;rocket_site;1417.00;11.45;1512.00;1.02;0
317;nuclear_reactor;1430.00;11.45;1518.00;3.69;0
214;arms_factory;1221.00;10.60;1455.00;2.20;0
214;arms_factory;1234.00;10.60;1476.00;4.86;0
214;arms_factory;1235.00;10.60;1469.00;0.14;0
214;arms_factory;1218.00;10.70;1454.00;2.80;0
214;arms_factory;1232.00;10.60;1475.00;0.65;0
214;arms_factory;1225.00;10.60;1452.00;3.31;0
214;industrial_complex;1216.00;11.62;1453.00;4.87;0
214;industrial_complex;1230.00;10.60;1474.00;2.71;0
214;industrial_complex;1222.00;10.60;1451.00;5.37;0
214;industrial_complex;1222.00;11.85;1480.00;1.75;0
214;industrial_complex;1229.00;10.55;1470.00;3.32;0
214;industrial_complex;1219.00;10.65;1450.00;1.16;0
214;air_base;1221.00;11.85;1478.00;2.36;0
214;supply_node;1229.00;10.60;1473.00;4.88;0
214;supply_node;1222.00;10.60;1458.00;1.53;0
214;supply_node;1222.00;10.70;1446.00;4.12;0
214;bunker;1234.00;10.60;1466.00;0.81;0
214;bunker;1225.00;10.70;1444.00;3.83;0
214;bunker;1229.00;10.60;1455.00;0.21;0
214;anti_air_building;1230.00;10.60;1452.00;2.87;0
214;anti_air_building;1218.00;10.70;1444.00;0.71;0
214;anti_air_building;1226.00;10.60;1472.00;0.82;0
214;synthetic_refinery;1227.00;10.60;1451.00;4.94;0
214;fuel_silo;1222.00;10.70;1442.00;1.32;0
214;radar_station;1224.00;10.60;1461.00;4.35;0
214;rocket_site;1220.00;10.68;1448.00;5.54;0
214;nuclear_reactor;1220.00;10.70;1439.00;3.38;0
210;arms_factory;1163.00;10.93;1554.00;1.09;0
210;arms_factory;1164.00;10.75;1554.00;3.75;0
210;arms_factory;1164.00;10.78;1535.00;0.13;0
210;arms_factory;1164.00;10.78;1535.00;3.15;0
210;arms_factory;1198.00;10.88;1501.00;4.36;0
210;arms_factory;1185.00;10.75;1516.00;2.20;0
210;industrial_complex;1180.00;10.85;1513.00;4.86;0
210;industrial_complex;1189.00;10.75;1511.00;0.14;0
210;industrial_complex;1174.00;10.85;1524.00;2.80;0
210;industrial_complex;1161.00;10.75;1523.00;0.65;0
210;industrial_complex;1161.00;10.75;1523.00;3.31;0
210;industrial_complex;1164.00;10.75;1508.00;4.87;0
210;air_base;1162.00;10.82;1549.00;2.71;0
210;supply_node;1164.00;10.85;1509.00;3.47;0
210;supply_node;1192.00;10.73;1510.00;1.23;0
210;supply_node;1171.00;10.62;1548.00;2.71;0
210;supply_node;1163.00;10.82;1546.00;5.65;0
210;supply_node;1170.00;10.80;1524.00;3.41;0
210;supply_node;1179.00;10.88;1512.00;4.88;0
210;supply_node;1203.00;11.07;1498.00;1.53;0
210;bunker;1166.00;10.68;1522.00;4.43;0
210;bunker;1193.00;10.80;1517.00;0.81;0
210;bunker;1170.00;10.60;1552.00;3.83;0
210;bunker;1181.00;10.80;1518.00;0.21;0
210;bunker;1156.00;10.95;1502.00;2.87;0
210;bunker;1162.00;11.00;1538.00;0.71;0
210;bunker;1203.00;10.85;1502.00;0.82;0
210;anti_air_building;1183.00;10.90;1516.00;4.94;0
210;anti_air_building;1183.00;10.90;1516.00;1.32;0
210;anti_air_building;1160.00;10.68;1527.00;5.44;0
210;synthetic_refinery;1160.00;10.68;1527.00;5.54;0
210;fuel_silo;1189.00;10.75;1505.00;3.38;0
210;radar_station;1183.00;10.80;1524.00;0.25;0
210;rocket_site;1166.00;10.90;1511.00;2.43;0
210;nuclear_reactor;1165.00;10.65;1553.00;5.45;0
1;arms_factory;3130.00;12.10;615.00;5.44;0
1;arms_factory;3311.00;10.10;1979.00;2.17;0
1;arms_factory;3651.00;10.60;2522.00;4.84;0
1;arms_factory;3138.00;12.10;615.00;1.23;0
1;arms_factory;3319.00;10.10;1979.00;2.78;0
1;arms_factory;3621.00;10.80;2523.00;0.62;0
1;industrial_complex;3146.00;12.20;615.00;1.83;0
1;industrial_complex;2194.00;10.30;2419.00;5.95;0
1;industrial_complex;3629.00;10.80;2523.00;2.68;0
1;industrial_complex;3117.00;12.30;616.00;3.90;0
1;industrial_complex;2202.00;10.30;2419.00;1.73;0
1;industrial_complex;3637.00;10.78;2523.00;4.40;0
1;air_base;3878.00;11.10;2839.00;5.96;0
1;supply_node;1771.00;11.90;1526.00;3.98;0
1;supply_node;3322.00;10.10;1982.00;1.74;0
1;supply_node;3984.00;11.45;2764.00;3.22;0
1;supply_node;2853.00;10.55;2005.00;6.15;0
1;supply_node;1614.00;11.32;1376.00;2.46;0
1;supply_node;3678.00;11.30;561.00;5.39;0
1;supply_node;3120.00;10.80;7.00;0.58;0
1;supply_node;669.00;13.70;386.00;4.62;0
1;supply_node;2427.00;10.50;2385.00;1.28;0
1;supply_node;1461.00;10.55;2141.00;2.76;0
1;supply_node;2162.00;10.50;259.00;5.69;0
1;supply_node;1875.00;11.12;1621.00;2.00;0
1;supply_node;1325.00;10.90;262.00;4.93;0
1;supply_node;3883.00;10.30;1696.00;1.58;0
1;supply_node;3306.00;10.70;2743.00;4.17;0
1;supply_node;1549.00;12.25;2811.00;0.82;0
1;supply_node;3896.00;10.38;1927.00;2.30;0
1;supply_node;3476.00;10.80;2546.00;0.06;0
1;supply_node;2413.00;10.40;2529.00;2.99;0
1;supply_node;2572.00;12.68;840.00;4.47;0
1;supply_node;2562.00;10.50;2409.00;2.23;0
1;supply_node;2266.00;10.98;1493.00;3.71;0
1;supply_node;3835.00;10.30;2940.00;0.36;0
1;supply_node;406.00;11.12;615.00;4.40;0
1;supply_node;3429.00;10.50;2858.00;5.88;0
1;supply_node;2461.00;10.60;2490.00;2.53;0
1;supply_node;2815.00;10.70;2717.00;5.12;0
1;supply_node;1905.00;9.95;2476.00;1.77;0
1;supply_node;2772.00;10.10;1591.00;4.71;0
1;supply_node;4010.00;12.88;1216.00;1.01;0
1;supply_node;2981.00;11.60;904.00;3.95;0
1;supply_node;3187.00;10.50;2892.00;5.42;0
1;supply_node;3450.00;14.73;1124.00;3.18;0
1;supply_node;3813.00;11.40;478.00;6.11;0
1;supply_node;2869.00;10.40;1677.00;1.31;0
1;supply_node;2840.00;10.40;2934.00;5.35;0
1;supply_node;3920.00;13.43;1545.00;0.55;0
1;supply_node;2278.00;10.80;1595.00;3.48;0
1;supply_node;3776.00;10.20;894.00;6.07;0
1;supply_node;3880.00;11.18;2831.00;2.72;0
1;supply_node;2125.00;13.25;1030.00;5.65;0
1;supply_node;1713.00;10.40;1319.00;1.95;0
1;supply_node;3268.00;17.83;1159.00;4.89;0
1;supply_node;2982.00;10.68;2193.00;0.09;0
1;supply_node;2200.00;10.25;2426.00;4.13;0
1;supply_node;2806.00;10.73;2327.00;0.79;0
1;supply_node;625.00;12.10;245.00;2.26;0
1;supply_node;1718.00;10.95;1558.00;0.02;0
1;supply_node;3244.00;10.70;905.00;1.50;0
1;supply_node;2641.00;10.50;2688.00;4.44;0
1;supply_node;3827.00;11.05;1562.00;2.19;0
1;supply_node;1091.00;13.05;518.00;3.67;0
1;supply_node;1968.00;10.38;2024.00;0.32;0
1;supply_node;1993.00;12.23;1299.00;2.91;0
1;supply_node;2159.00;10.80;1705.00;5.84;0
1;supply_node;2914.00;10.30;1849.00;2.49;0
1;supply_node;2883.00;10.60;2906.00;5.08;0
1;supply_node;3348.00;13.35;1096.00;1.73;0
1;supply_node;2807.00;10.65;2812.00;3.21;0
1;supply_node;3551.00;10.30;1812.00;0.97;0
1;supply_node;2411.00;10.60;2109.00;3.91;0
1;supply_node;3435.00;10.60;960.00;5.38;0
1;supply_node;3981.00;10.53;2054.00;3.14;0
1;supply_node;3379.00;11.40;626.00;4.62;0
1;supply_node;1870.00;10.32;51.00;1.28;0
1;supply_node;3489.00;10.95;2367.00;3.86;0
1;supply_node;3165.00;11.53;1544.00;0.51;0
1;supply_node;4046.00;10.50;1890.00;3.44;0
1;supply_node;3196.00;10.68;2400.00;6.03;0
1;supply_node;450.00;11.43;106.00;2.68;0
1;supply_node;1984.00;11.90;1014.00;4.16;0
1;supply_node;2548.00;10.38;2412.00;1.92;0
1;supply_node;861.00;10.55;2037.00;4.86;0
1;supply_node;1161.00;10.65;466.00;0.05;0
1;supply_node;4076.00;11.20;232.00;2.98;0
1;supply_node;2520.00;10.55;2809.00;5.57;0
1;supply_node;3773.00;10.60;2912.00;2.22;0
1;supply_node;1774.00;10.10;2423.00;5.16;0
1;supply_node;2837.00;10.50;2022.00;1.46;0
1;supply_node;3699.00;10.80;2002.00;4.40;0
1;supply_node;1554.00;10.57;2344.00;5.87;0
1;supply_node;2094.00;10.85;1965.00;3.63;0
1;supply_node;3173.00;10.10;2107.00;0.28;0
1;supply_node;2255.00;10.80;2249.00;1.77;0
1;supply_node;2046.00;10.30;251.00;5.81;0
1;supply_node;401.00;11.75;2901.00;1.00;0
1;supply_node;3184.00;14.95;1227.00;3.93;0
1;supply_node;2024.00;10.60;48.00;1.70;0
1;supply_node;3208.00;10.62;2505.00;3.17;0
1;supply_node;2279.00;10.68;1643.00;6.11;0
1;supply_node;2619.00;10.40;2127.00;2.41;0
1;supply_node;379.00;10.93;2940.00;5.35;0
1;supply_node;1807.00;11.10;22.00;2.00;0
1;supply_node;3339.00;10.30;3002.00;4.58;0
1;supply_node;3666.00;12.90;94.00;1.24;0
1;supply_node;3706.00;11.15;2720.00;2.71;0
1;supply_node;3808.00;11.10;2838.00;0.47;0
1;supply_node;1852.00;10.40;2141.00;1.95;0
1;supply_node;1926.00;10.20;2114.00;4.89;0
1;supply_node;1639.00;10.88;1627.00;2.65;0
1;supply_node;4073.00;10.60;1913.00;4.12;0
1;supply_node;3387.00;10.32;846.00;0.77;0
1;supply_node;2920.00;10.30;1911.00;3.36;0
1;supply_node;330.00;11.35;67.00;0.01;0
1;supply_node;2515.00;10.30;1554.00;2.95;0
1;supply_node;2608.00;10.60;1850.00;5.53;0
1;supply_node;807.00;12.90;375.00;2.19;0
1;supply_node;2506.00;10.50;2266.00;3.66;0
1;supply_node;731.00;10.68;2097.00;1.42;0
1;supply_node;2693.00;10.48;2254.00;4.36;0
1;supply_node;4085.00;12.10;1276.00;5.84;0
1;supply_node;3254.00;11.60;2576.00;3.59;0
1;supply_node;3102.00;10.35;2308.00;5.07;0
1;supply_node;1635.00;10.55;1285.00;1.73;0
1;supply_node;3353.00;12.00;560.00;5.77;0
1;supply_node;2662.00;14.00;886.00;0.96;0
1;supply_node;2185.00;10.57;1551.00;3.90;0
1;supply_node;1988.00;10.60;28.00;0.20;0
1;supply_node;2791.00;10.10;1542.00;3.14;0
1;supply_node;3163.00;12.53;288.00;6.07;0
1;supply_node;3942.00;14.70;890.00;2.37;0
1;supply_node;3907.00;10.40;3033.00;5.31;0
1;supply_node;2495.00;12.35;850.00;0.50;0
1;supply_node;2101.00;10.73;2004.00;4.54;0
1;supply_node;1622.00;10.85;918.00;1.20;0
1;supply_node;3638.00;10.60;2514.00;2.68;0
1;supply_node;3468.00;11.25;605.00;0.43;0
1;supply_node;3130.00;12.10;621.00;1.91;0
1;supply_node;2224.00;10.88;1198.00;4.85;0
1;supply_node;2538.00;10.62;1868.00;1.15;0
1;supply_node;1115.00;11.07;7.00;4.08;0
1;supply_node;2375.00;10.45;1737.00;0.74;0
1;supply_node;4049.00;12.10;2749.00;3.32;0
1;supply_node;2802.00;13.38;1114.00;6.26;0
1;supply_node;3619.00;10.80;2286.00;1.45;0
1;supply_node;1269.00;11.10;83.00;4.39;0
1;supply_node;2346.00;10.40;2679.00;2.15;0
1;supply_node;1621.00;11.38;2868.00;3.63;0
1;supply_node;3160.00;10.25;3056.00;0.28;0
1;supply_node;4074.00;10.60;1623.00;2.87;0
1;supply_node;2113.00;10.50;1889.00;5.80;0
1;supply_node;3237.00;10.62;2831.00;2.45;0
1;supply_node;1947.00;10.30;1933.00;5.03;0
1;supply_node;3238.00;12.23;174.00;1.69;0
1;supply_node;2139.00;10.40;2582.00;3.17;0
1;supply_node;3668.00;11.20;583.00;0.92;0
1;supply_node;2173.00;10.75;1567.00;3.86;0
1;supply_node;1915.00;12.53;1138.00;5.34;0
1;supply_node;3091.00;10.75;2684.00;3.10;0
1;supply_node;1207.00;11.18;2224.00;4.57;0
1;supply_node;1660.00;10.60;198.00;1.23;0
1;supply_node;3019.00;11.55;812.00;5.27;0
1;supply_node;1608.00;12.00;2923.00;0.46;0
1;supply_node;1992.00;10.50;2818.00;3.40;0
1;supply_node;2113.00;14.45;1082.00;5.99;0
1;supply_node;3309.00;12.28;2527.00;2.64;0
1;supply_node;1994.00;10.60;1731.00;5.57;0
1;supply_node;2697.00;11.23;1166.00;1.87;0
1;supply_node;2834.00;10.60;2305.00;4.81;0
1;supply_node;2059.00;11.15;1448.00;0.01;0
1;supply_node;444.00;14.82;448.00;4.05;0
1;supply_node;2370.00;10.50;1876.00;5.52;0
1;supply_node;3768.00;10.95;2725.00;2.18;0
1;supply_node;3022.00;16.75;1256.00;6.22;0
1;supply_node;3487.00;10.10;1823.00;1.41;0
1;supply_node;3670.00;10.40;2497.00;4.35;0
1;supply_node;3499.00;10.60;2631.00;0.65;0
1;supply_node;3403.00;12.10;503.00;3.59;0
1;supply_node;3335.00;15.15;1385.00;0.24;0
1;supply_node;3134.00;15.82;1321.00;2.82;0
1;supply_node;3580.00;10.60;2764.00;5.76;0
1;supply_node;3983.00;10.60;2974.00;0.96;0
1;supply_node;1926.00;10.50;1870.00;5.00;0
1;supply_node;2351.00;10.70;1086.00;1.65;0
1;supply_node;3020.00;11.60;1591.00;3.13;0
1;supply_node;2811.00;10.20;723.00;0.89;0
1;supply_node;242.00;10.50;502.00;2.36;0
1;supply_node;105.00;11.30;28.00;5.30;0
1;supply_node;3194.00;12.70;633.00;3.06;0
1;supply_node;1920.00;10.82;111.00;4.54;0
1;supply_node;3878.00;15.00;1068.00;1.19;0
1;supply_node;2052.00;10.40;2186.00;3.78;0
1;supply_node;3080.00;16.23;1338.00;0.43;0
1;supply_node;1655.00;11.90;2975.00;3.36;0
1;supply_node;4060.00;11.50;184.00;5.94;0
1;supply_node;2840.00;10.65;2838.00;2.60;0
1;supply_node;2988.00;10.10;1852.00;4.08;0
1;supply_node;1309.00;12.57;547.00;1.83;0
1;supply_node;3685.00;11.32;2768.00;4.78;0
1;supply_node;2880.00;10.32;1635.00;6.25;0
1;supply_node;2985.00;12.45;1008.00;4.01;0
1;supply_node;3705.00;10.40;2485.00;5.49;0
1;supply_node;2267.00;10.10;1360.00;2.14;0
1;supply_node;1928.00;10.35;1552.00;4.72;0
1;supply_node;2182.00;10.68;3057.00;1.38;0
1;supply_node;2337.00;10.80;959.00;4.31;0
1;supply_node;1441.00;10.30;2170.00;0.62;0
1;supply_node;4003.00;10.40;2025.00;3.55;0
1;supply_node;3956.00;10.30;2343.00;5.03;0
1;supply_node;3440.00;12.12;485.00;1.68;0
1;supply_node;1787.00;12.10;1521.00;5.72;0
1;supply_node;1188.00;13.03;526.00;0.92;0
1;supply_node;1930.00;10.43;2551.00;3.85;0
1;supply_node;3200.00;11.80;769.00;0.16;0
1;supply_node;3731.00;10.57;2901.00;3.09;0
1;supply_node;2570.00;10.80;13.00;6.03;0
1;supply_node;2248.00;10.20;1307.00;2.32;0
1;supply_node;254.00;13.65;296.00;5.27;0
1;supply_node;2102.00;10.20;109.00;0.46;0
1;supply_node;3831.00;10.30;875.00;4.50;0
1;supply_node;2730.00;10.80;27.00;1.15;0
1;supply_node;2063.00;10.60;2123.00;2.63;0
1;supply_node;2374.00;10.80;2098.00;0.39;0
1;supply_node;1741.00;11.00;1514.00;1.87;0
1;supply_node;4012.00;10.50;3013.00;4.80;0
1;supply_node;3552.00;10.53;1743.00;2.56;0
1;supply_node;3766.00;12.70;223.00;4.04;0
1;supply_node;2983.00;10.70;2661.00;0.69;0
1;supply_node;3217.00;13.00;1305.00;3.28;0
1;supply_node;3566.00;10.15;2073.00;6.21;0
1;supply_node;1645.00;11.12;2842.00;2.87;0
1;supply_node;2738.00;10.50;2012.00;5.45;0
1;supply_node;577.00;10.60;2038.00;2.10;0
1;supply_node;416.00;11.73;550.00;3.58;0
1;supply_node;3738.00;10.90;2630.00;1.34;0
1;supply_node;406.00;11.30;62.00;2.81;0
1;supply_node;3463.00;10.98;2292.00;5.76;0
1;supply_node;4037.00;10.60;1850.00;3.51;0
1;supply_node;2212.00;10.60;1813.00;4.99;0
1;supply_node;2813.00;10.80;3010.00;1.64;0
1;supply_node;3037.00;10.48;2494.00;4.23;0
1;supply_node;3443.00;12.60;411.00;0.88;0
1;supply_node;1025.00;11.12;32.00;3.81;0
1;supply_node;2429.00;10.60;1810.00;0.11;0
1;supply_node;2104.00;10.40;2965.00;3.05;0
1;supply_node;3216.00;10.80;2381.00;4.53;0
1;supply_node;3414.00;17.20;1092.00;2.29;0
1;supply_node;2402.00;10.95;763.00;5.23;0
1;supply_node;1823.00;10.57;1865.00;0.42;0
1;supply_node;3896.00;10.80;2901.00;4.46;0
1;supply_node;1568.00;12.00;2783.00;5.94;0
1;supply_node;2713.00;13.32;1215.00;2.59;0
1;supply_node;3656.00;10.70;671.00;0.35;0
1;supply_node;331.00;11.28;26.00;1.83;0
1;supply_node;3443.00;10.40;2909.00;4.76;0
1;supply_node;355.00;12.73;289.00;1.07;0
1;supply_node;850.00;11.40;122.00;4.00;0
1;supply_node;55.00;11.40;33.00;0.65;0
1;supply_node;336.00;12.75;236.00;3.24;0
1;supply_node;1964.00;10.60;1756.00;6.18;0
1;supply_node;1558.00;11.15;2534.00;1.37;0
1;supply_node;3191.00;12.70;601.00;5.41;0
1;supply_node;2417.00;10.30;2816.00;2.07;0
1;supply_node;2333.00;10.30;179.00;3.54;0
1;supply_node;2243.00;10.40;1864.00;1.30;0
1;supply_node;3656.00;10.60;2199.00;2.78;0
1;supply_node;2685.00;11.00;234.00;5.72;0
1;supply_node;3478.00;11.10;645.00;2.02;0
1;supply_node;3142.00;10.30;2985.00;4.95;0
1;supply_node;2099.00;14.48;1044.00;1.60;0
1;supply_node;1474.00;11.15;2398.00;3.09;0
1;supply_node;2441.00;10.62;2153.00;0.84;0
1;supply_node;2665.00;10.30;2301.00;2.32;0
1;supply_node;2987.00;11.82;576.00;5.25;0
1;supply_node;3895.00;13.40;879.00;3.02;0
1;supply_node;3073.00;12.70;488.00;4.49;0
1;supply_node;2002.00;10.50;3045.00;1.14;0
1;supply_node;1192.00;10.40;309.00;3.73;0
1;supply_node;558.00;11.20;549.00;0.38;0
1;supply_node;2339.00;10.48;1468.00;3.32;0
1;supply_node;3129.00;13.55;1416.00;5.90;0
1;supply_node;3225.00;10.80;2350.00;2.56;0
1;supply_node;4035.00;11.85;2893.00;4.03;0
1;supply_node;3169.00;10.10;1955.00;1.79;0
1;supply_node;3329.00;11.65;2508.00;4.72;0
